"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;6;"Deputado Federal";340;2525;"SÉRGIO CERQUEIRA BARCELLOS";"SÉRGIO BARCELLOS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"PFL";"Partido da Frente Liberal";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";36
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;6;"Deputado Federal";319;1177;"ANTONIO VIEIRA SOBRAL";"TOM SOBRAL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PPB";"Partido Progressista Brasileiro";22;"UNIDOS PELO AMAPÁ.";"PDT / PTB / PT do B / PAN / PSD / PPS / PPB / PRTB / PSL ";2;"SUPLENTE";"N";20
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;6;"Deputado Federal";321;1122;"VALDENOR GUEDES SOARES";"VALDENOR GUEDES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PPB";"Partido Progressista Brasileiro";22;"UNIDOS PELO AMAPÁ.";"PDT / PTB / PT do B / PAN / PSD / PPS / PPB / PRTB / PSL ";2;"SUPLENTE";"N";111
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;6;"Deputado Federal";291;1245;"WALTER MONTEIRO BENATHAR";"WALTER BENATHAR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";22;"UNIDOS PELO AMAPÁ.";"PDT / PTB / PT do B / PAN / PSD / PPS / PPB / PRTB / PSL ";2;"SUPLENTE";"N";7
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;6;"Deputado Federal";326;2677;"WASHINGTON LUIS LOPES LISBOA";"WASHINGTON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";26;"PAN";"Partido dos Aposentados da Nação";22;"UNIDOS PELO AMAPÁ.";"PDT / PTB / PT do B / PAN / PSD / PPS / PPB / PRTB / PSL ";2;"SUPLENTE";"N";26
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;6;"Deputado Federal";350;4545;"WLADIMIR SILVA FURTADO";"WLADIMIR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";1
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";441;45123;"ABELARDO DA SILVA VAZ";"ABELARDO VAZ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";3
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";479;41223;"ALCIDES GOMES DOS REIS";"ALCIDES REIS";"#NE";12;"APTO";4;"SUB JUDICE";"Coligação";41;"PSD";"Partido Social Democrático";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";2
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";394;25125;"ALEXANDRE DOLABELA PEREIRA BARCELLOS";"ALEXANDRE BARCELLOS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"PFL";"Partido da Frente Liberal";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";50
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";206;18333;"AMÉRICO TÁVORA DA SILVA";"AMÉRICO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";18;"PST";"Partido Social Trabalhista";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";45
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";493;14123;"AROLDO LEITE DA COSTA";"AROLDO LEITE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";3
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";149;13246;"AGNALDO BALIEIRO DA GAMA";"BALIEIRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";18;"INTEGRAÇÃO";"PT / PC do B / PMN / PCB / PRONA ";2;"SUPLENTE";"N";8
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";224;18615;"ROSICLEI MENDONÇA FERREIRA";"BATATINHA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";18;"PST";"Partido Social Trabalhista";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";1
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";444;12241;"VALDEZ BARROS DA SILVA";"CABO VALDEZ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";12
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";542;40123;"CAETANO DIAS THOMAZ FILHO";"CAETANO THOMAZ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";10
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";564;40852;"NIVALDO MACIEL MARTINS";"CAPITÃO NIVALDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";12
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";392;25156;"OZIEL DA SILVA CARVALHO";"CARECA DE CLEVELÂNDIA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"PFL";"Partido da Frente Liberal";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";1
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";469;12000;"CARLOS ALBERTO LOBATO LIMA";"CARLOS LOBATO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";6
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";545;40456;"CASSIANO FERREIRA MONTEIRO";"CASSIANO MONTEIRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";23
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";272;31456;"CHARLY JHONE SANTOS DE SOUSA";"CHARLY JHONE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";16
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";535;40010;"SÉGIO CLEI SILVA DE ALMEIDA";"CLEI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";2
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";168;13222;"DIMAS AMORIM RIBEIRO";"DIMAS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";18;"INTEGRAÇÃO";"PT / PC do B / PMN / PCB / PRONA ";2;"SUPLENTE";"N";6
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";200;22122;"DIOGO DE SOUZA RAMALHO";"DIOGO RAMALHO";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";22;"PL";"Partido Liberal";-1;"PARTIDO ISOLADO";"PL";2;"SUPLENTE";"N";1
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";555;40777;"ALBERTO BEZERRA PACHECO";"DR. ALBERTO PACHECO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";2
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";543;40312;"ALEXANDRE MANOEL TORRINHA DA SILVA";"DR. ALEXANDRE TORRINHA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";2
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";450;11200;"BELCHIOR BARBALHO SANTANA";"DR. BARBALHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PPB";"Partido Progressista Brasileiro";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";26
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";428;45121;"MANOEL BRASIL DE PAULA FILHO";"DR. BRASIL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";6
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";470;12123;"CLÁUDIO ANTONIO LEÃO COSTA";"DR. CLÁUDIO LEÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";6
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";410;15800;"DALTO DA COSTA MARTINS";"DR. DALTO MARTINS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";5;"MÉDIA";"N";47
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";538;40100;"JACI PENA AMANAJÁS";"DR. JACI AMANAJÁS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";1;"ELEITO";"N";268
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";492;14444;"FRANCISCO LÚCIO SOUZA CAVALCANTE";"DR. LÚCIO CAVALCANTE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";10
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";452;11111;"RAIMUNDO DIAS DE CARVALHO";"DR. RAIMUNDO DIAS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PPB";"Partido Progressista Brasileiro";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";12
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";421;15125;"JORGE EVALDO EDINHO DUARTE PINHEIRO";"EDINHO DUARTE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";1;"ELEITO";"N";334
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";557;23456;"EDUARDO VIEIRA COSTA";"EDUARDO VIEIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";42
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";472;12222;"EIDER PENA PESTANA";"EIDER PENA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";1;"ELEITO";"N";64
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";221;20333;"ELIÁ CONRADO DE ARAÚJO";"ELIÁ CONRADO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";63
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";537;40444;"ELY DA SILVA ALMEIDA";"ELY ALMEIDA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";4
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";562;40556;"ETON MADUREIRA RODRIGUES";"ETON MADUREIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";1
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";546;40112;"EURY SALLES FARIAS";"EURY FARIAS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";13
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";454;11234;"JOSÉ FERREIRA COSTA";"FERREIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PPB";"Partido Progressista Brasileiro";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";19
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";426;15123;"FRAN SOARES NASCIMENTO JÚNIOR";"FRAN JÚNIOR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";1;"ELEITO";"N";99
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";405;15699;"FRANCISCA FERREIRA FAVACHO";"FRANCISCA FAVACHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";1;"ELEITO";"N";88
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";414;40369;"FRANCISCA ALVES MUNIZ";"FRANCISCA MUNIZ";"#NE";12;"APTO";4;"SUB JUDICE";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";1
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";435;12580;"OCIVALDO SERIQUE GATO";"GATINHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";1;"ELEITO";"N";51
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";429;45800;"GERALDO DA SILVA VIANA";"GERALDO VIANA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";2
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";155;13698;"GILDOVAL FARIAS BARBOSA";"GIL BARBOSA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";18;"INTEGRAÇÃO";"PT / PC do B / PMN / PCB / PRONA ";2;"SUPLENTE";"N";5
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";550;23233;"ANTONIO ILDEGARDO GOMES DE ALENCAR";"ILDEGARDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";6
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";427;45369;"LUIZ IRAÇU GUIMARÃES COLARES";"IRAÇU COLARES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";336
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";195;22147;"JARBAS FERREIRA GATO";"JARBAS GATO";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";22;"PL";"Partido Liberal";-1;"PARTIDO ISOLADO";"PL";2;"SUPLENTE";"N";14
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";539;40113;"JARDEL ADAILTON SOUZA NUNES";"JARDEL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";22
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06017";"AMAPA";"06017";"AMAPA";1;7;"Deputado Estadual";270;20000;"JEREMIAS MAGNO BARROSO";"JEREMIAS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";1
